2048;DB;100;seq;LIKEE;1;12;379161874;4687100
2048;DB;200;seq;LIKEE;1;111;364630756;7544646
2048;DB;500;seq;LIKEE;1;111;427184228;16396840
2048;DB;1000;seq;LIKEE;1;112;433422014;10069574
2048;DB;2000;seq;LIKEE;1;1111;538179877;35262658
2048;DB;5000;seq;LIKEE;1;1111;447293042;26352986
2048;DB;7500;seq;LIKEE;1;1111;507331846;20973074
2048;DB;10000;seq;LIKEE;1;1112;538305491;18392878
2048;DB;15000;seq;LIKEE;1;6112;793476041;81794305
2048;DB;20000;seq;LIKEE;1;11111;813091916;109786064
2048;DB;25000;seq;LIKEE;1;11111;783284704;79276107
2048;DB;30000;seq;LIKEE;1;11111;694397452;84504148
2048;DB;40000;seq;LIKEE;1;11111;806283787;106836421
2048;DB;50000;seq;LIKEE;1;11111;800087823;113232758
2048;DB;75000;seq;LIKEE;1;11111;798340323;80121950
2048;DB;100000;seq;LIKEE;1;11112;999270771;88049979
2048;DB;150000;seq;LIKEE;1;61112;1887613226;513359495
2048;DB;200000;seq;LIKEE;1;111111;2899882541;1243883703
2048;DB;250000;seq;LIKEE;1;111111;3147302586;1083870864
2048;DB;500000;seq;LIKEE;1;111111;3660217676;1181657920
2048;DB;1000000;seq;LIKEE;1;111112;4317829593;1253870503
