1024;DB;100;seq;LIKEE;1000;0;404683899;1150898
1024;DB;200;seq;LIKEE;1000;0;313887672;535989
1024;DB;500;seq;LIKEE;1000;0;316006785;609065
1024;DB;1000;seq;LIKEE;1000;1;392905875;1879120
1024;DB;2000;seq;LIKEE;1000;1;344944825;1774747
1024;DB;5000;seq;LIKEE;1000;1;384053282;3173050
1024;DB;7500;seq;LIKEE;1000;1;430841562;2696777
1024;DB;10000;seq;LIKEE;1000;2;401581488;4903587
1024;DB;15000;seq;LIKEE;1000;11;433469508;6596345
1024;DB;20000;seq;LIKEE;1000;11;534019833;6308873
1024;DB;25000;seq;LIKEE;1000;11;481312039;9246174
1024;DB;30000;seq;LIKEE;1000;11;447406239;8356464
1024;DB;40000;seq;LIKEE;1000;11;631606077;11207090
1024;DB;50000;seq;LIKEE;1000;11;541023645;13479204
1024;DB;75000;seq;LIKEE;1000;11;585076655;17465378
1024;DB;100000;seq;LIKEE;1000;12;725928450;26241566
1024;DB;150000;seq;LIKEE;1000;111;782234045;40274156
1024;DB;200000;seq;LIKEE;1000;111;888530256;51842805
1024;DB;250000;seq;LIKEE;1000;111;1103893473;65158022
1024;DB;500000;seq;LIKEE;1000;111;1563687027;127457879
1024;DB;1000000;seq;LIKEE;1000;112;2397118355;217223708
1024;DB;2000000;seq;LIKEE;1000;1111;3796399329;445465305
1024;DB;5000000;seq;LIKEE;1000;1111;11980277769;1098150551
1024;DB;10000000;seq;LIKEE;1000;1112;22815640824;2147579443
