4048;DB;100;seq;LIKEE;10;2;359777379;742436
4048;DB;200;seq;LIKEE;10;11;363375488;2283777
4048;DB;500;seq;LIKEE;10;11;408164445;2490203
4048;DB;1000;seq;LIKEE;10;12;388631885;2166201
4048;DB;2000;seq;LIKEE;10;111;379544407;9416372
4048;DB;5000;seq;LIKEE;10;111;476428975;11792099
4048;DB;7500;seq;LIKEE;10;111;455188528;8662386
4048;DB;10000;seq;LIKEE;10;112;456393294;10682068
4048;DB;15000;seq;LIKEE;10;1111;502729703;22135286
4048;DB;20000;seq;LIKEE;10;1111;521292778;18758125
4048;DB;25000;seq;LIKEE;10;1111;545472636;21820492
4048;DB;30000;seq;LIKEE;10;1111;553210651;25828846
4048;DB;40000;seq;LIKEE;10;1111;606413522;25226073
4048;DB;50000;seq;LIKEE;10;1111;611457365;29228135
4048;DB;75000;seq;LIKEE;10;1111;646876987;30073919
4048;DB;100000;seq;LIKEE;10;1112;832518112;36442259
4048;DB;150000;seq;LIKEE;10;11111;1096386854;108276806
4048;DB;200000;seq;LIKEE;10;11111;1135597329;136102374
4048;DB;250000;seq;LIKEE;10;11111;1281942132;130638240
4048;DB;500000;seq;LIKEE;10;11111;1823882994;196744687
4048;DB;1000000;seq;LIKEE;10;11112;2634116137;305442038
4048;DB;2000000;seq;LIKEE;10;111111;6020526504;1386453285
4048;DB;5000000;seq;LIKEE;10;111111;14137840801;2349103733
4048;DB;10000000;seq;LIKEE;10;111112;25351469354;3348512893
