256;DB;100;seq;LIKEE;100;1;382100016;640953
256;DB;200;seq;LIKEE;100;1;367135149;2114624
256;DB;500;seq;LIKEE;100;1;348585198;1454699
256;DB;1000;seq;LIKEE;100;2;379925615;1070725
256;DB;2000;seq;LIKEE;100;11;365666033;2409109
256;DB;5000;seq;LIKEE;100;11;412736934;3481229
256;DB;7500;seq;LIKEE;100;11;427932749;4075087
256;DB;10000;seq;LIKEE;100;12;440525147;4399063
256;DB;15000;seq;LIKEE;100;111;446757486;9266921
256;DB;20000;seq;LIKEE;100;111;488300792;11849306
256;DB;25000;seq;LIKEE;100;111;495561849;12504744
256;DB;30000;seq;LIKEE;100;111;497982919;12298242
256;DB;40000;seq;LIKEE;100;111;557955381;16694344
256;DB;50000;seq;LIKEE;100;111;564307385;18914423
256;DB;75000;seq;LIKEE;100;111;606490876;22013237
256;DB;100000;seq;LIKEE;100;112;752867416;29736592
256;DB;150000;seq;LIKEE;100;1111;972211961;49316585
256;DB;200000;seq;LIKEE;100;1111;985136019;58526983
256;DB;250000;seq;LIKEE;100;1111;1163866667;71921804
256;DB;500000;seq;LIKEE;100;1111;1798897492;136561447
256;DB;1000000;seq;LIKEE;100;1112;2605684557;251602553
256;DB;2000000;seq;LIKEE;100;11111;3966524887;529711360
256;DB;5000000;seq;LIKEE;100;11111;12038747277;1174389733
256;DB;10000000;seq;LIKEE;100;11112;22673646885;2250502754
