4048;DB;100;seq;LIKEE;100;1;356563932;1847108
4048;DB;200;seq;LIKEE;100;1;336551978;1200870
4048;DB;500;seq;LIKEE;100;1;368914791;1177935
4048;DB;1000;seq;LIKEE;100;2;339301386;1562926
4048;DB;2000;seq;LIKEE;100;11;379146435;4225005
4048;DB;5000;seq;LIKEE;100;11;417012420;4802482
4048;DB;7500;seq;LIKEE;100;11;382074347;4022166
4048;DB;10000;seq;LIKEE;100;12;429808796;5458886
4048;DB;15000;seq;LIKEE;100;111;457565174;21079569
4048;DB;20000;seq;LIKEE;100;111;494228230;10439927
4048;DB;25000;seq;LIKEE;100;111;474368427;12536653
4048;DB;30000;seq;LIKEE;100;111;487995603;12735811
4048;DB;40000;seq;LIKEE;100;111;566368239;16004078
4048;DB;50000;seq;LIKEE;100;111;565880795;15706670
4048;DB;75000;seq;LIKEE;100;111;677670460;22515100
4048;DB;100000;seq;LIKEE;100;112;760648524;26696935
4048;DB;150000;seq;LIKEE;100;1111;874538939;49400224
4048;DB;200000;seq;LIKEE;100;1111;949498895;61060686
4048;DB;250000;seq;LIKEE;100;1111;1149194790;75410494
4048;DB;500000;seq;LIKEE;100;1111;1779661813;126613829
4048;DB;1000000;seq;LIKEE;100;1112;2438637229;232871088
4048;DB;2000000;seq;LIKEE;100;11111;3980945322;517521221
4048;DB;5000000;seq;LIKEE;100;11111;11854802587;1179229300
4048;DB;10000000;seq;LIKEE;100;11112;23251517966;2262106750
